dateDebut,duree_observation_etab
2019-03,8.742424242424242
2019-04,6.9393939393939394
2019-05,11.652173913043478
2019-06,8.517241379310345
2019-07,7.763636363636364
2019-08,8.7
2019-09,8.712765957446809
2019-10,7.208333333333333
2019-11,6.023255813953488
2019-12,17.103703703703705
2020-01,11.702702702702704
2020-02,10.333333333333334
2020-03,9.596774193548388
2020-04,7.382352941176471
2020-05,9.64102564102564
2020-06,9.35593220338983
2020-07,9.928571428571429
2020-08,9.233333333333333
2020-09,9.526881720430108
2020-10,11.676923076923076
2020-11,7.60655737704918
2020-12,8.95111111111111
2021-01,10.828947368421053
2021-02,8.08695652173913
2021-03,8.132075471698114
2021-04,7.5636363636363635
2021-05,9.39622641509434
2021-06,7.383333333333334
2021-07,9.583333333333334
2021-08,11.114285714285714
2021-09,8.367088607594937
2021-10,9.738461538461538
2021-11,8.862745098039216
2021-12,7.769565217391304
2022-01,6.75
2022-02,8.679245283018869
2022-03,10.32857142857143
2022-04,7.60655737704918
2022-05,8.560975609756097
2022-06,16.06153846153846
2022-07,6.75
2022-08,8.18421052631579
2022-09,6.616666666666666
2022-10,8.316455696202532
2022-11,6.483870967741935
2022-12,10.192857142857143
2023-01,9.916666666666666
2023-02,9.666666666666666
2023-03,8.309090909090909
2023-04,8.181818181818182
2023-05,8.727272727272727
2023-06,8.6875
2023-07,9.714285714285714
2023-08,6.2631578947368425
2023-09,6.732142857142857
2023-10,8.8125
2023-11,6.970149253731344
2023-12,11.329411764705883
