dateDebut,duree_observation_etab
2016-09,8.36923076923077
2016-10,7.018867924528302
2016-11,5.895522388059701
2016-12,17.079295154185022
2017-01,11.728571428571428
2017-02,7.75
2017-03,10.5375
2017-04,9.945454545454545
2017-05,9.60377358490566
2017-06,7.086956521739131
2017-07,6.365079365079365
2017-08,8.225352112676056
2017-09,7.215909090909091
2017-10,8.835820895522389
2017-11,7.421052631578948
2017-12,15.861751152073733
2018-01,11.065217391304348
2018-02,11.578947368421053
2018-03,8.922077922077921
2018-04,8.4
2018-05,8.636363636363637
2018-06,10.904761904761905
2018-07,10.402777777777779
2018-08,4.735849056603773
2018-09,8.531645569620252
2018-10,6.318840579710145
2018-11,8.5
2018-12,15.940298507462687
2019-01,12.872
2019-02,8.21311475409836
2019-03,11.753623188405797
2019-04,9.161290322580646
2019-05,9.537037037037036
