dateDebut,duree_observation_etab
2018-11,5.384615384615385
2018-12,13.47261663286004
2019-01,10.53582554517134
2019-02,10.920634920634921
2019-03,7.245
2019-04,6.292207792207792
2019-05,6.7379310344827585
2019-06,8.029850746268657
2019-07,5.585106382978723
2019-08,6.495726495726496
2019-09,6.562770562770563
2019-10,6.5162790697674415
2019-11,6.288043478260869
2019-12,8.152974504249292
2020-01,7.331877729257642
2020-02,6.598684210526316
2020-03,7.716814159292035
2020-04,6.8
2020-05,5.229357798165138
2020-06,7.43298969072165
2020-07,6.254901960784314
2020-08,5.867768595041323
2020-09,6.782857142857143
2020-10,6.183673469387755
2020-11,5.176829268292683
2020-12,6.37192118226601
2021-01,6.359223300970874
2021-02,6.991735537190083
2021-03,6.887640449438202
2021-04,5.405797101449275
2021-05,7.063291139240507
2021-06,6.8475336322869955
2021-07,6.551515151515152
2021-08,5.436241610738255
2021-09,6.631782945736434
2021-10,6.548245614035087
2021-11,5.972972972972973
2021-12,5.615563298490128
2022-01,6.6943231441048034
2022-02,6.279220779220779
2022-03,6.58411214953271
2022-04,6.567415730337078
2022-05,6.1558441558441555
2022-06,7.361867704280155
2022-07,5.169491525423729
2022-08,6.955056179775281
2022-09,7.049792531120332
2022-10,5.606481481481482
2022-11,6.473958333333333
2022-12,7.741206030150754
2023-01,4.983739837398374
2023-02,5.791044776119403
2023-03,6.434146341463415
2023-04,4.966666666666667
2023-05,6.3202614379084965
2023-06,6.466960352422907
2023-07,5.27710843373494
2023-08,5.549180327868853
2023-09,6.0
2023-10,6.3297297297297295
2023-11,5.677852348993288
2023-12,6.732558139534884
