dateDebut,duree_observation_etab
2019-10,7.288888888888889
2019-11,11.0
2019-12,18.221311475409838
2020-01,12.987012987012987
2020-02,10.083333333333334
2020-03,13.891304347826088
2020-04,12.914285714285715
2020-05,7.041666666666667
2020-06,11.363636363636363
2020-07,6.342105263157895
2020-08,11.0
2020-09,11.065573770491802
2020-10,7.346938775510204
2020-11,12.390243902439025
2020-12,13.088888888888889
2021-01,8.126984126984127
2021-02,9.866666666666667
2021-03,10.804347826086957
2021-04,13.428571428571429
2021-05,8.91304347826087
2021-06,12.880597014925373
2021-07,7.4423076923076925
2021-08,10.030303030303031
2021-09,8.189655172413794
2021-10,8.08695652173913
2021-11,7.911111111111111
2021-12,9.843434343434344
2022-01,11.120689655172415
2022-02,11.972222222222221
2022-03,7.863636363636363
2022-04,8.452830188679245
2022-05,8.839285714285714
2022-06,11.988505747126437
2022-07,10.924528301886792
2022-08,5.641025641025641
2022-09,10.36
2022-10,8.567164179104477
2022-11,8.518518518518519
2022-12,11.072072072072071
2023-01,7.467741935483871
2023-02,12.097560975609756
2023-03,10.754098360655737
2023-04,12.7
2023-05,9.0
2023-06,11.981481481481481
2023-07,9.0
2023-08,10.030303030303031
2023-09,8.787878787878787
2023-10,9.982142857142858
2023-11,8.3125
2023-12,13.105263157894736
