dateDebut,duree_observation_etab
2015-11,4.6797385620915035
2015-12,5.6310756972111555
2016-01,6.509031198686371
2016-02,5.705882352941177
2016-03,6.482142857142857
2016-04,4.874709976798144
2016-05,4.828877005347594
2016-06,6.126182965299685
2016-07,5.324455205811138
2016-08,4.760683760683761
2016-09,5.210896309314587
2016-10,5.242171189979123
2016-11,4.548387096774194
2016-12,6.633976833976834
2017-01,6.202194357366771
2017-02,5.908096280087527
2017-03,6.5234375
2017-04,6.007299270072993
2017-05,6.209932279909706
2017-06,6.118402282453638
2017-07,5.431338028169014
2017-08,5.7725225225225225
2017-09,5.70223752151463
2017-10,4.761410788381743
2017-11,5.5
2017-12,6.552459016393443
2018-01,6.951289398280802
2018-02,5.975935828877005
2018-03,6.291808873720137
2018-04,5.519630484988452
2018-05,5.525210084033613
