dateDebut,duree_observation_etab
2018-07,5.264367816091954
2018-08,4.759878419452887
2018-09,5.898305084745763
2018-10,4.8604651162790695
2018-11,4.891041162227603
2018-12,8.25098814229249
2019-01,7.273615635179153
2019-02,6.395287958115183
2019-03,6.263803680981595
2019-04,5.305128205128205
2019-05,5.362397820163488
2019-06,7.043383947939263
2019-07,11.489664082687339
2019-08,9.001949317738791
2019-09,5.0654664484451715
2019-10,7.3730834752981265
2019-11,6.78
2019-12,7.609053497942387
2020-01,6.899821109123435
2020-02,5.927152317880795
2020-03,5.565891472868217
2020-04,5.149038461538462
2020-05,4.74822695035461
2020-06,5.359375
2020-07,4.924944812362031
2020-08,10.626953125
2020-09,7.252717391304348
2020-10,5.605543710021322
2020-11,4.6281179138322
2020-12,4.823255813953488
2021-01,5.715277777777778
2021-02,5.246648793565684
2021-03,6.04930966469428
2021-04,5.667410714285714
2021-05,5.604113110539846
2021-06,5.9351669941060905
2021-07,5.283730158730159
2021-08,4.377906976744186
2021-09,6.025500910746812
2021-10,4.829981718464351
2021-11,4.702199661590525
2021-12,4.404840032813782
2022-01,5.257467994310099
2022-02,6.11166253101737
2022-03,5.59958932238193
2022-04,5.543478260869565
2022-05,5.46969696969697
2022-06,5.878957169459963
2022-07,5.440384615384615
2022-08,5.503311258278146
2022-09,5.358843537414966
2022-10,4.9819078947368425
2022-11,5.01018675721562
2022-12,5.999036608863198
2023-01,5.186813186813187
2023-02,4.79328165374677
2023-03,5.505395683453237
2023-04,4.985074626865671
2023-05,4.457971014492753
2023-06,5.703958691910499
2023-07,4.974654377880184
2023-08,5.036723163841808
2023-09,5.642322097378277
2023-10,4.204365079365079
2023-11,4.331306990881459
2023-12,5.271844660194175
