dateDebut,duree_observation_etab
2015-09,4.517380759902991
2015-10,4.311095827602017
2015-11,4.204444444444444
2015-12,5.218599730717446
2016-01,5.360630818924568
2016-02,4.9183901621017325
2016-03,5.304139034987423
2016-04,4.7330721880246225
2016-05,5.004070556309363
2016-06,5.615285923753666
2016-07,4.930493273542601
2016-08,3.908717948717949
2016-09,4.855265700483092
2016-10,4.253267570900123
2016-11,4.266410140334993
2016-12,5.461479786422578
2017-01,5.137626262626263
2017-02,4.942906080502427
2017-03,5.226964324797549
2017-04,4.83671854391981
2017-05,4.8665640236079035
2017-06,5.500541711809317
2017-07,4.770752600448705
2017-08,4.085023866348449
2017-09,4.421021726365238
2017-10,4.294734677087618
2017-11,4.336507936507936
2017-12,5.455709213231172
2018-01,5.334642979159549
2018-02,4.8863203698667395
2018-03,5.265519968366943
