dateDebut,duree_observation_etab
2016-09,5.666666666666667
2016-10,5.75
2016-11,3.5652173913043477
2016-12,7.540983606557377
2017-01,6.631578947368421
2017-02,7.02
2017-03,6.709677419354839
2017-04,6.659090909090909
2017-05,6.232558139534884
2017-06,7.243243243243243
2017-07,9.227272727272727
2017-08,7.04
2017-09,5.0125
2017-10,6.387096774193548
2017-11,4.378787878787879
2017-12,7.051428571428572
2018-01,7.91764705882353
2018-02,5.023809523809524
2018-03,7.7272727272727275
2018-04,5.823529411764706
2018-05,6.7317073170731705
2018-06,8.162790697674419
2018-07,5.206896551724138
2018-08,5.392857142857143
2018-09,7.217948717948718
2018-10,4.925373134328358
2018-11,5.117647058823529
2018-12,8.310126582278482
2019-01,6.967032967032967
2019-02,6.344827586206897
2019-03,7.635294117647059
2019-04,4.34
