dateDebut,duree_observation_etab
2020-12,10.775280898876405
2021-01,7.956521739130435
2021-02,14.61111111111111
2021-03,6.782608695652174
2021-04,9.142857142857142
2021-05,7.142857142857143
2021-06,11.576923076923077
2021-07,5.608695652173913
2021-08,5.0
2021-09,5.681818181818182
2021-10,12.4375
2021-11,6.466666666666667
2021-12,8.560975609756097
2022-01,7.151515151515151
2022-02,9.764705882352942
2022-03,9.708333333333334
2022-04,5.615384615384615
2022-05,5.142857142857143
2022-06,11.590909090909092
2022-07,6.117647058823529
2022-08,10.25
2022-09,11.782608695652174
2022-10,9.0625
2022-11,8.789473684210526
2022-12,10.545454545454545
2023-01,7.041666666666667
2023-02,5.117647058823529
2023-03,9.590909090909092
2023-04,5.818181818181818
2023-05,13.6
2023-06,10.08
2023-07,6.333333333333333
2023-08,8.4
2023-09,11.08
2023-10,12.181818181818182
2023-11,6.315789473684211
2023-12,8.62962962962963
