dateDebut,duree_observation_etab
2020-06,8.16
2020-07,9.971428571428572
2020-08,9.8
2020-09,10.285714285714286
2020-10,11.0
2020-11,8.052631578947368
2020-12,13.620689655172415
2021-01,6.0
2021-02,7.384615384615385
2021-03,7.809523809523809
2021-04,5.68
2021-05,8.23076923076923
2021-06,10.28125
2021-07,6.676470588235294
2021-08,9.764705882352942
2021-09,10.18421052631579
2021-10,12.352941176470589
2021-11,11.8
2021-12,8.64655172413793
2022-01,7.8125
2022-02,12.642857142857142
2022-03,10.5
2022-04,5.458333333333333
2022-05,9.4
2022-06,6.5
2022-07,7.28
2022-08,15.772727272727273
2022-09,11.15625
2022-10,9.307692307692308
2022-11,5.333333333333333
2022-12,10.073529411764707
2023-01,6.366666666666666
2023-02,9.692307692307692
2023-03,9.666666666666666
2023-04,5.388888888888889
2023-05,12.36
2023-06,11.44
2023-07,8.428571428571429
2023-08,5.0
2023-09,11.173913043478262
2023-10,4.8
2023-11,8.217391304347826
2023-12,12.87719298245614
