dateDebut,duree_observation_etab
2016-11,11.553191489361701
2016-12,15.140625
2017-01,12.488095238095237
2017-02,8.560975609756097
2017-03,9.661971830985916
2017-04,9.183673469387756
2017-05,10.03921568627451
2017-06,10.2
2017-07,6.829787234042553
2017-08,11.44
2017-09,10.85483870967742
2017-10,11.44186046511628
2017-11,9.642857142857142
2017-12,14.468468468468469
2018-01,7.672131147540983
2018-02,7.235294117647059
2018-03,10.60919540229885
2018-04,9.352941176470589
2018-05,9.125
2018-06,11.640625
2018-07,8.408163265306122
2018-08,5.777777777777778
2018-09,9.08108108108108
2018-10,7.543859649122807
2018-11,7.323943661971831
2018-12,17.694736842105264
2019-01,9.529411764705882
2019-02,9.264150943396226
2019-03,7.771929824561403
2019-04,10.963636363636363
2019-05,9.630434782608695
2019-06,10.0
2019-07,8.387755102040817
