dateDebut,duree_observation_etab
2018-06,6.053388090349076
2018-07,5.078260869565217
2018-08,4.510204081632653
2018-09,5.502901353965184
2018-10,4.8203125
2018-11,4.81219512195122
2018-12,6.3272921108742
2019-01,6.014440433212997
2019-02,6.090909090909091
2019-03,5.618843683083512
2019-04,5.144670050761421
2019-05,5.405895691609977
2019-06,6.493203883495146
2019-07,5.1236673773987205
2019-08,4.455479452054795
2019-09,4.53219696969697
2019-10,4.75251509054326
2019-11,4.879699248120301
2019-12,6.376
2020-01,7.202177293934681
2020-02,5.2890625
2020-03,5.584856396866841
2020-04,4.2408376963350785
2020-05,5.932258064516129
2020-06,6.31
2020-07,5.189010989010989
2020-08,4.551369863013699
2020-09,4.875675675675676
2020-10,4.838403041825095
2020-11,4.730538922155689
2020-12,5.5236664162284
2021-01,10.19891008174387
2021-02,5.873737373737374
2021-03,6.32563025210084
2021-04,6.395711500974659
2021-05,6.3742071881606766
2021-06,6.592233009708738
2021-07,8.854337152209492
2021-08,14.5125786163522
2021-09,7.860402684563758
2021-10,6.337883959044369
2021-11,6.045655375552283
2021-12,5.521656534954407
2022-01,6.485835694050992
2022-02,6.370165745856354
2022-03,6.379496402877698
2022-04,5.263948497854077
2022-05,6.480412371134021
2022-06,5.916376306620209
2022-07,5.278372591006424
2022-08,5.07764705882353
2022-09,5.41640866873065
2022-10,4.135273972602739
2022-11,4.848197343453511
2022-12,5.926778242677824
2023-01,5.845375722543353
2023-02,5.319004524886878
2023-03,5.438628158844765
2023-04,5.787234042553192
2023-05,4.746606334841629
2023-06,5.924354243542435
2023-07,5.517102615694165
2023-08,4.159574468085107
2023-09,4.731578947368421
2023-10,5.489655172413793
2023-11,4.9089068825910935
2023-12,5.536959553695955
