dateDebut,duree_observation_etab
2016-10,6.416666666666667
2016-11,5.916666666666667
2016-12,10.668508287292818
2017-01,12.964601769911505
2017-02,8.621621621621621
2017-03,8.64406779661017
2017-04,7.788461538461538
2017-05,8.41025641025641
2017-06,6.104477611940299
2017-07,7.338983050847458
2017-08,9.419354838709678
2017-09,10.709090909090909
2017-10,5.86
2017-11,6.092592592592593
2017-12,11.633986928104575
2018-01,7.676470588235294
2018-02,8.022222222222222
2018-03,9.363636363636363
2018-04,9.02127659574468
2018-05,7.032786885245901
2018-06,9.283018867924529
2018-07,6.351851851851852
2018-08,7.587301587301587
2018-09,8.106060606060606
2018-10,5.0
2018-11,7.893939393939394
2018-12,13.403409090909092
2019-01,11.08108108108108
2019-02,9.666666666666666
2019-03,10.902777777777779
2019-04,9.18867924528302
