dateDebut,duree_observation_etab
2016-09,5.259740259740259
2016-10,5.041666666666667
2016-11,5.492537313432836
2016-12,6.409090909090909
2017-01,8.313953488372093
2017-02,5.0
2017-03,7.0285714285714285
2017-04,5.574074074074074
2017-05,7.734375
2017-06,8.847222222222221
2017-07,3.360655737704918
2017-08,8.42
2017-09,6.728260869565218
2017-10,8.574712643678161
2017-11,6.126984126984127
2017-12,7.46875
2018-01,8.133333333333333
2018-02,6.0576923076923075
2018-03,6.632911392405063
2018-04,6.1506849315068495
2018-05,4.898305084745763
2018-06,7.2368421052631575
2018-07,5.4375
2018-08,6.368421052631579
2018-09,5.930693069306931
2018-10,4.958762886597938
2018-11,7.983606557377049
2018-12,8.112676056338028
2019-01,6.98936170212766
2019-02,7.520833333333333
2019-03,7.910256410256411
