dateDebut,duree_observation_etab
2018-05,5.359683794466403
2018-06,6.306615776081425
2018-07,5.686520376175548
2018-08,5.611788617886178
2018-09,5.404479578392622
2018-10,5.011890606420928
2018-11,4.2807807807807805
2018-12,6.322297297297298
2019-01,7.264406779661017
2019-02,5.546296296296297
2019-03,5.637784090909091
2019-04,5.614197530864198
2019-05,5.664948453608248
2019-06,6.489795918367347
2019-07,4.7082728592162555
2019-08,5.128364389233955
2019-09,5.776162790697675
2019-10,5.474495848161329
2019-11,4.781446540880503
2019-12,6.8488453463960814
2020-01,6.312693498452012
2020-02,5.749110320284697
2020-03,5.974264705882353
2020-04,5.680124223602484
2020-05,4.679458239277652
2020-06,6.392996108949417
2020-07,5.541533546325879
2020-08,4.718146718146718
2020-09,5.498117942283564
2020-10,4.828282828282828
2020-11,4.827020202020202
2020-12,4.593373493975903
2021-01,6.206040992448759
2021-02,5.7578397212543555
2021-03,6.266414141414141
2021-04,5.494082840236686
2021-05,5.170967741935484
2021-06,6.76063829787234
2021-07,5.323640960809103
2021-08,5.093457943925234
2021-09,5.295896328293736
2021-10,5.154663518299882
2021-11,5.228900255754476
2021-12,4.435964453737585
2022-01,5.6654343807763405
2022-02,5.79160419790105
2022-03,6.3692493946731235
2022-04,6.510460251046025
2022-05,5.159090909090909
2022-06,6.817112299465241
2022-07,5.325136612021858
2022-08,4.861952861952862
2022-09,5.279874213836478
2022-10,4.712994350282486
2022-11,4.735221674876847
2022-12,5.87426326129666
2023-01,5.275229357798165
2023-02,4.902255639097745
2023-03,5.67458432304038
2023-04,6.075892857142857
2023-05,5.601880877742946
2023-06,5.980884109916368
2023-07,5.145578231292517
2023-08,4.3747810858143605
2023-09,5.094545454545455
2023-10,4.821566110397946
2023-11,5.088977423638778
2023-12,5.990492653414002
