dateDebut,duree_observation_etab
2015-11,4.846965699208443
2015-12,5.62125340599455
2016-01,6.240223463687151
2016-02,5.557788944723618
2016-03,5.338028169014085
2016-04,5.254437869822485
2016-05,4.989159891598916
2016-06,5.943037974683544
2016-07,5.7651715039577835
2016-08,5.183673469387755
2016-09,4.789370078740157
2016-10,4.435356200527704
2016-11,4.323462414578588
2016-12,6.167778836987607
2017-01,5.743006993006993
2017-02,5.066666666666666
2017-03,6.759036144578313
2017-04,5.279883381924198
2017-05,5.646341463414634
2017-06,6.558441558441558
2017-07,5.77027027027027
2017-08,5.1585014409221905
2017-09,5.405189620758483
2017-10,4.186098654708521
2017-11,4.570114942528735
2017-12,5.948228882833788
2018-01,5.95197255574614
2018-02,5.8097982708933715
2018-03,6.022540983606557
2018-04,5.484210526315789
2018-05,4.336283185840708
