dateDebut,duree_observation_etab
2017-07,9.4
2017-08,10.74074074074074
2017-09,9.733333333333333
2017-10,8.74074074074074
2017-11,9.892857142857142
2017-12,16.405940594059405
2018-01,10.951219512195122
2018-02,11.4375
2018-03,9.65
2018-04,12.666666666666666
2018-05,12.947368421052632
2018-06,9.379310344827585
2018-07,9.222222222222221
2018-08,15.72
2018-09,7.131578947368421
2018-10,7.774193548387097
2018-11,4.416666666666667
2018-12,16.037974683544302
2019-01,11.272727272727273
2019-02,10.92
2019-03,12.766666666666667
2019-04,10.0
2019-05,8.444444444444445
2019-06,12.304347826086957
2019-07,5.464285714285714
2019-08,10.0
2019-09,9.714285714285714
2019-10,8.423076923076923
2019-11,5.076923076923077
2019-12,18.629213483146067
2020-01,11.761904761904763
2020-02,11.083333333333334
