dateDebut,duree_observation_etab
2007-11,6.04
2007-12,9.707865168539326
2008-01,13.613333333333333
2008-02,9.54054054054054
2008-03,6.866666666666666
2008-04,11.225806451612904
2008-05,6.875
2008-06,13.031746031746032
2008-07,7.311111111111111
2008-08,6.925
2008-09,7.80327868852459
2008-10,6.714285714285714
2008-11,9.4375
2008-12,12.517985611510792
2009-01,8.952380952380953
2009-02,6.605263157894737
2009-03,7.0
2009-04,6.886363636363637
2009-05,4.944444444444445
2009-06,6.829787234042553
2009-07,10.514285714285714
2009-08,6.62962962962963
2009-09,7.2
2009-10,6.894736842105263
2009-11,9.479166666666666
2009-12,13.9874213836478
2010-01,10.385714285714286
2010-02,5.2444444444444445
2010-03,6.916666666666667
2010-04,4.946428571428571
2010-05,6.142857142857143
2010-06,7.728813559322034
2010-07,5.946428571428571
2010-08,3.8
2010-09,5.909090909090909
2010-10,10.192982456140351
2010-11,6.5576923076923075
2010-12,10.70059880239521
2011-01,6.1923076923076925
2011-02,4.948275862068965
2011-03,8.025641025641026
2011-04,9.148148148148149
2011-05,7.588235294117647
2011-06,9.345454545454546
2011-07,7.363636363636363
2011-08,4.75
2011-09,6.322033898305085
2011-10,5.298245614035087
2011-11,5.782608695652174
2011-12,8.1
2012-01,8.390625
2012-02,4.75
2012-03,5.963636363636364
2012-04,7.2745098039215685
2012-05,6.255813953488372
2012-06,5.954545454545454
2012-07,8.703125
2012-08,5.5675675675675675
2012-09,7.115384615384615
2012-10,7.426229508196721
2012-11,6.660377358490566
2012-12,9.786585365853659
2013-01,6.901408450704225
2013-02,9.217391304347826
2013-03,8.25
2013-04,5.96078431372549
2013-05,4.943396226415095
2013-06,6.7846153846153845
2013-07,5.604166666666667
2013-08,4.717391304347826
2013-09,5.25
2013-10,7.409090909090909
2013-11,7.387755102040816
2013-12,10.163636363636364
2014-01,7.414285714285715
2014-02,7.25531914893617
2014-03,9.267857142857142
2014-04,6.553571428571429
2014-05,6.575
2014-06,8.313432835820896
