dateDebut,duree_observation_etab
2016-10,8.83673469387755
2016-11,6.571428571428571
2016-12,18.080717488789237
2017-01,16.437037037037037
2017-02,12.305555555555555
2017-03,12.094594594594595
2017-04,12.707317073170731
2017-05,8.666666666666666
2017-06,8.415094339622641
2017-07,7.77027027027027
2017-08,12.566037735849056
2017-09,9.0
2017-10,7.915492957746479
2017-11,12.84
2017-12,17.037815126050422
2018-01,10.906666666666666
2018-02,11.244897959183673
2018-03,13.426229508196721
2018-04,7.12962962962963
2018-05,10.897435897435898
2018-06,12.5
2018-07,11.56060606060606
2018-08,9.5
2018-09,9.1
2018-10,14.079365079365079
2018-11,8.424242424242424
2018-12,17.694444444444443
2019-01,12.05084745762712
2019-02,7.933333333333334
2019-03,7.711538461538462
2019-04,12.4
2019-05,8.385964912280702
2019-06,9.552631578947368
