dateDebut,duree_observation_etab
2019-03,7.490196078431373
2019-04,8.545454545454545
2019-05,8.241935483870968
2019-06,8.368421052631579
2019-07,5.109589041095891
2019-08,5.4625
2019-09,7.722222222222222
2019-10,6.905882352941177
2019-11,6.815789473684211
2019-12,9.124497991967871
2020-01,9.796747967479675
2020-02,8.647058823529411
2020-03,6.6075949367088604
2020-04,8.23913043478261
2020-05,6.657534246575342
2020-06,7.510204081632653
2020-07,8.28735632183908
2020-08,5.931506849315069
2020-09,8.776
2020-10,6.508620689655173
2020-11,7.057142857142857
2020-12,7.846913580246913
2021-01,6.591304347826087
2021-02,6.256410256410256
2021-03,8.45945945945946
2021-04,9.166666666666666
2021-05,7.89
2021-06,7.32258064516129
2021-07,7.049019607843137
2021-08,7.219178082191781
2021-09,6.484615384615385
2021-10,8.094827586206897
2021-11,6.74468085106383
2021-12,6.648648648648648
2022-01,6.0510948905109485
2022-02,6.567901234567901
2022-03,7.099173553719008
2022-04,6.747474747474747
2022-05,6.225806451612903
2022-06,7.0396825396825395
2022-07,9.257425742574258
2022-08,6.875
2022-09,6.555555555555555
2022-10,6.065420560747664
2022-11,7.921348314606742
2022-12,8.69158878504673
2023-01,7.299145299145299
2023-02,7.489130434782608
2023-03,7.886792452830188
2023-04,6.545454545454546
2023-05,5.466666666666667
2023-06,7.346153846153846
2023-07,7.038461538461538
2023-08,10.193548387096774
2023-09,5.339285714285714
2023-10,5.3522727272727275
2023-11,5.144927536231884
2023-12,7.517985611510792
