dateDebut,duree_observation_etab
2019-01,11.150259067357513
2019-02,8.887755102040817
2019-03,16.18881118881119
2019-04,12.393548387096773
2019-05,10.89655172413793
2019-06,10.56910569105691
2019-07,7.132075471698113
2019-08,10.39795918367347
2019-09,7.993103448275862
2019-10,6.36
2019-11,6.022222222222222
2019-12,13.95924764890282
2020-01,10.458128078817735
2020-02,8.806818181818182
2020-03,8.196078431372548
2020-04,12.041666666666666
2020-05,9.763157894736842
2020-06,8.626984126984127
2020-07,7.0875
2020-08,5.98989898989899
2020-09,7.029197080291971
2020-10,6.818897637795276
2020-11,6.776785714285714
2020-12,10.358288770053475
2021-01,11.09356725146199
2021-02,9.336633663366337
2021-03,12.700680272108844
2021-04,8.73228346456693
2021-05,7.380434782608695
2021-06,7.971014492753623
2021-07,5.920353982300885
2021-08,6.448717948717949
2021-09,9.018987341772151
2021-10,7.317073170731708
2021-11,6.297872340425532
2021-12,7.507936507936508
2022-01,6.962962962962963
2022-02,8.475728155339805
2022-03,6.731884057971015
2022-04,6.9655172413793105
2022-05,8.45138888888889
2022-06,8.3359375
2022-07,7.705882352941177
2022-08,6.936842105263158
2022-09,8.036144578313253
2022-10,6.708860759493671
2022-11,8.024193548387096
2022-12,10.820689655172414
2023-01,11.441489361702128
2023-02,10.442307692307692
2023-03,10.858823529411765
2023-04,6.469387755102041
2023-05,7.406593406593407
2023-06,11.149171270718233
2023-07,6.364485981308412
2023-08,7.043956043956044
2023-09,7.953846153846154
2023-10,6.99236641221374
2023-11,7.0
2023-12,9.527272727272727
