dateDebut,duree_observation_etab
2018-09,7.130434782608695
2018-10,6.331858407079646
2018-11,6.416267942583732
2018-12,10.015625
2019-01,9.588652482269504
2019-02,6.425641025641026
2019-03,7.44811320754717
2019-04,6.454081632653061
2019-05,6.880952380952381
2019-06,7.871485943775101
2019-07,6.596153846153846
2019-08,6.0777777777777775
2019-09,7.0995850622406635
2019-10,5.662601626016261
2019-11,6.267676767676767
2019-12,10.125615763546797
2020-01,8.666666666666666
2020-02,7.31
2020-03,8.478787878787879
2020-04,5.43298969072165
2020-05,5.663934426229508
2020-06,6.769607843137255
2020-07,6.623318385650224
2020-08,7.1210191082802545
2020-09,6.047445255474453
2020-10,4.759825327510917
2020-11,4.814070351758794
2020-12,7.322093023255814
2021-01,7.402730375426621
2021-02,6.005291005291006
2021-03,6.082191780821918
2021-04,7.8108108108108105
2021-05,7.50253807106599
2021-06,6.86864406779661
2021-07,6.87956204379562
2021-08,5.845070422535211
2021-09,7.35258358662614
2021-10,6.592156862745098
2021-11,5.724444444444444
2021-12,4.780487804878049
2022-01,7.05
2022-02,6.594594594594595
2022-03,9.742774566473988
2022-04,5.582089552238806
2022-05,5.112676056338028
2022-06,7.703703703703703
2022-07,5.771573604060913
2022-08,7.3522727272727275
2022-09,6.947040498442368
2022-10,6.361111111111111
2022-11,15.394392523364486
2022-12,8.296803652968036
2023-01,7.163424124513619
2023-02,8.891428571428571
2023-03,7.649484536082475
2023-04,7.329032258064516
2023-05,5.84065934065934
2023-06,7.380597014925373
2023-07,6.28125
2023-08,6.04
2023-09,7.417004048582996
2023-10,4.729166666666667
2023-11,4.7625
2023-12,7.98989898989899
