dateDebut,duree_observation_etab
2018-08,5.9568733153638815
2018-09,5.951310861423221
2018-10,5.923497267759563
2018-11,6.091121495327103
2018-12,8.516064257028113
2019-01,9.01610305958132
2019-02,5.737609329446064
2019-03,7.075388026607539
2019-04,5.849878934624697
2019-05,6.0525
2019-06,6.824524312896406
2019-07,6.2939958592132506
2019-08,5.442857142857143
2019-09,5.9783333333333335
2019-10,5.422382671480144
2019-11,6.320276497695852
2019-12,9.380720545277507
2020-01,7.571209800918836
2020-02,5.847715736040609
2020-03,6.156171284634761
2020-04,6.244979919678715
2020-05,6.358306188925082
2020-06,7.147435897435898
2020-07,6.625263157894737
2020-08,5.444141689373297
2020-09,5.8474264705882355
2020-10,6.150779896013865
2020-11,5.870614035087719
2020-12,6.966811751904244
2021-01,7.0628834355828225
2021-02,6.442687747035573
2021-03,6.947368421052632
2021-04,5.68609022556391
2021-05,5.766203703703703
2021-06,6.91970802919708
2021-07,5.229038854805726
2021-08,5.735537190082645
2021-09,5.767628205128205
2021-10,5.192825112107624
2021-11,6.144674085850556
2021-12,5.493108728943338
2022-01,6.841935483870968
2022-02,5.903846153846154
2022-03,6.4048582995951415
2022-04,6.68640350877193
2022-05,6.034979423868313
2022-06,7.253333333333333
2022-07,5.903660886319845
2022-08,5.7153284671532845
2022-09,6.180817610062893
2022-10,4.933712121212121
2022-11,5.013384321223709
2022-12,7.707050645481629
2023-01,6.387788778877888
2023-02,5.963172804532578
2023-03,6.6238003838771595
2023-04,6.38479809976247
2023-05,6.662303664921466
2023-06,7.16412213740458
2023-07,5.973300970873787
2023-08,4.511494252873563
2023-09,5.719178082191781
2023-10,5.551020408163265
2023-11,5.513274336283186
2023-12,9.617834394904458
