dateDebut,duree_observation_etab
2016-03,5.7207207207207205
2016-04,6.610619469026549
2016-05,5.092105263157895
2016-06,7.032051282051282
2016-07,6.358695652173913
2016-08,4.46875
2016-09,4.572413793103448
2016-10,4.496296296296296
2016-11,4.858156028368795
2016-12,6.289940828402367
2017-01,6.710280373831775
2017-02,5.034090909090909
2017-03,6.659259259259259
2017-04,6.038759689922481
2017-05,6.536585365853658
2017-06,6.0
2017-07,5.9352517985611515
2017-08,7.848484848484849
2017-09,5.25
2017-10,5.658333333333333
2017-11,7.076271186440678
2017-12,8.429775280898877
2018-01,6.0
2018-02,6.398148148148148
2018-03,6.938775510204081
2018-04,6.119658119658119
2018-05,7.134615384615385
2018-06,7.0979020979020975
2018-07,4.933333333333334
2018-08,4.245454545454545
2018-09,6.166666666666667
2018-10,6.344086021505376
