dateDebut,duree_observation_etab
2017-05,9.517241379310345
2017-06,13.25
2017-07,5.666666666666667
2017-08,10.722222222222221
2017-09,10.461538461538462
2017-10,11.523809523809524
2017-11,5.961538461538462
2017-12,16.824742268041238
2018-01,12.536585365853659
2018-02,9.631578947368421
2018-03,8.702702702702704
2018-04,14.25
2018-05,11.3125
2018-06,9.3125
2018-07,5.571428571428571
2018-08,10.0
2018-09,9.72972972972973
2018-10,10.5
2018-11,11.73076923076923
2018-12,14.977011494252874
2019-01,16.285714285714285
2019-02,8.0
2019-03,8.296296296296296
2019-04,8.615384615384615
2019-05,6.5
2019-06,7.888888888888889
2019-07,8.32
2019-08,8.225806451612904
2019-09,12.945945945945946
2019-10,11.0
2019-11,9.625
2019-12,18.11111111111111
2020-01,10.148148148148149
2020-02,10.411764705882353
