dateDebut,duree_observation_etab
2017-01,7.673076923076923
2017-02,8.9
2017-03,8.23404255319149
2017-04,7.159090909090909
2017-05,7.131578947368421
2017-06,9.142857142857142
2017-07,6.206896551724138
2017-08,14.6
2017-09,6.411764705882353
2017-10,8.75
2017-11,5.884615384615385
2017-12,15.119402985074627
2018-01,8.892307692307693
2018-02,6.621621621621622
2018-03,10.327868852459016
2018-04,6.8936170212765955
2018-05,5.387096774193548
2018-06,6.185185185185185
2018-07,9.075471698113208
2018-08,6.884615384615385
2018-09,8.492063492063492
2018-10,8.357142857142858
2018-11,4.366666666666666
2018-12,13.234375
2019-01,12.03076923076923
2019-02,6.642857142857143
2019-03,7.444444444444445
2019-04,7.7727272727272725
2019-05,7.880952380952381
2019-06,7.491228070175438
2019-07,5.813559322033898
2019-08,7.875
