dateDebut,duree_observation_etab
2016-08,5.74
2016-09,6.5
2016-10,3.6266666666666665
2016-11,5.472972972972973
2016-12,8.322981366459627
2017-01,12.330827067669173
2017-02,6.36
2017-03,8.098901098901099
2017-04,7.931034482758621
2017-05,6.508196721311475
2017-06,7.225806451612903
2017-07,9.75
2017-08,8.03076923076923
2017-09,6.133333333333334
2017-10,6.712328767123288
2017-11,6.435897435897436
2017-12,11.488888888888889
2018-01,5.947916666666667
2018-02,6.253968253968254
2018-03,6.9787234042553195
2018-04,7.434782608695652
2018-05,6.128571428571429
2018-06,8.423529411764706
2018-07,6.965909090909091
2018-08,6.090909090909091
2018-09,6.842696629213483
2018-10,8.433333333333334
2018-11,5.9397590361445785
2018-12,9.106951871657754
2019-01,8.478260869565217
2019-02,8.2
2019-03,6.853932584269663
