dateDebut,duree_observation_etab
2017-01,12.202247191011235
2017-02,6.146341463414634
2017-03,7.166666666666667
2017-04,10.555555555555555
2017-05,5.7560975609756095
2017-06,11.894736842105264
2017-07,8.025641025641026
2017-08,8.379310344827585
2017-09,9.071428571428571
2017-10,6.461538461538462
2017-11,7.138888888888889
2017-12,12.73758865248227
2018-01,11.140350877192983
2018-02,7.175
2018-03,9.578947368421053
2018-04,8.520833333333334
2018-05,9.1
2018-06,8.622641509433961
2018-07,8.085714285714285
2018-08,8.131578947368421
2018-09,9.288461538461538
2018-10,6.931818181818182
2018-11,9.0
2018-12,11.453237410071942
2019-01,11.934426229508198
2019-02,10.135135135135135
2019-03,11.279069767441861
2019-04,6.439024390243903
2019-05,12.6875
2019-06,8.8
2019-07,9.1875
2019-08,5.32
2019-09,8.575757575757576
